src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.56.10,192.168.100.15,51964,80,6,2024-09-25 20:17:50,98.41887736320496,67.3041613302984,0.3861047902402384,0.23369500461909168,0.15240978562114674,23,15,3006,3618,445,66,130.69565217391303,137.43470695842657,717,66,241.2,286.93441759398615,717,66,174.31578947368422,216.44655414980414,46849.110803324096,460,300,20,4,2.6599696584649988,24.37701392173767,6.67572021484375e-06,5.483209241168789,98.41887068748474,24.37701392173767,6.151199340820312e-05,4.473585031249306,6.536091564985047,98.40398144721985,24.434321880340576,1.52587890625e-05,7.0288558176585605,7.510421231494204,4,4,0,0,10,7,0,8,34,0,0,0.6521739130434783,174.31578947368422,64240,507,14.708134174346924,0.9084851741790771,5.872899214426677,6.263386681132921,20.7379093170166,5.204780101776123,10.498927891254425,6.023277167048783,0,0,0,0,0,0,130.69565217391303,241.2,0,23,15,3006,3618
192.168.56.10,192.168.100.15,52020,80,6,2024-09-25 20:17:50,98.3888463973999,24.90119652490148,0.12196504420359909,0.09147378315269931,0.030491261050899773,9,3,950,1500,406,66,105.55555555555556,106.27334892322733,717,66,500.0,306.8843430349616,717,66,204.16666666666666,247.36101597103416,61187.47222222221,180,60,20,1,8.944440581581809,43.63165259361267,0.04021573066711426,12.359702028224644,98.3888463973999,43.67263627052307,0.0406951904296875,12.298605799674988,13.018424798111472,50.38288450241089,43.671868324279785,6.7110161781311035,25.191442251205444,18.48042607307434,1,2,0,0,1,2,0,3,10,0,0,0.3333333333333333,204.16666666666666,64240,507,37.0118043422699,0.39260053634643555,16.814204931259155,15.186290431748798,40.29477405548096,6.26174259185791,16.64125746488571,13.746146025287526,0,0,0,0,0,0,105.55555555555556,500.0,0,9,3,950,1500
192.168.100.15,192.168.56.10,80,52128,6,2024-09-25 20:17:50,98.27744722366333,99.12752391531708,0.4375368023361358,0.16280439156693424,0.2747324107692015,16,27,4970,4772,717,66,310.625,314.7824397500598,438,66,176.74074074074073,154.13476368823837,717,66,226.5581395348837,236.59132681085345,55975.455922120054,320,540,20,6,2.339939219611032,15.90890645980835,5.9604644775390625e-06,4.027860065518021,98.27744722366333,15.968533515930176,2.5272369384765625e-05,6.551829814910889,5.510232297001404,90.31896162033081,21.172485828399658,0.0002460479736328125,3.4738062161665697,5.515374106600443,6,9,0,0,10,6,0,15,38,0,0,1.6875,226.5581395348837,507,502,7.646450519561768,2.334461212158203,5.420748074849446,2.252370862867768,9.113771677017212,7.470055818557739,8.042787671089172,0.6327649334650538,0,0,0,0,0,0,310.625,176.74074074074073,0,16,27,4970,4772
192.168.56.10,192.168.100.15,52320,80,6,2024-09-25 20:17:50,98.27838206291199,61.071416460212745,0.43753264041805195,0.29508015284008154,0.1424524875779704,29,14,3093,2909,442,66,106.65517241379311,110.72808442370294,717,66,207.78571428571428,265.9503655548823,717,66,139.58139534883722,183.14693968049826,33542.80151433207,580,280,20,3,2.3399614776883806,17.112694025039673,5.7220458984375e-06,4.349225470772818,98.2783637046814,17.11270022392273,0.002550840377807617,3.5099415608814786,4.927188288690533,98.210040807724,22.65580463409424,0.0002579689025878906,7.554618523671077,8.37105728368518,3,3,0,0,10,14,0,6,33,0,0,0.4827586206896552,139.58139534883722,64240,507,15.275735855102539,7.780297517776489,10.368545055389404,2.6522010851066122,17.112694025039673,5.394733190536499,9.861879905064901,3.724961362315215,0,0,0,0,0,0,106.65517241379311,207.78571428571428,0,29,14,3093,2909
192.168.56.10,192.168.100.15,52412,80,6,2024-09-25 20:17:50,98.21911549568176,36.99890781606326,0.23417030263331176,0.15271976258694245,0.08145054004636931,15,8,1780,1854,460,66,118.66666666666667,126.67157885212013,717,66,231.75,280.1806336990478,717,66,158.0,201.66847525838907,40670.17391304348,300,160,20,2,4.464505249803716,28.09047532081604,1.9073486328125e-05,7.255207557171146,98.21911549568176,28.09047532081604,0.0001819133758544922,7.015651106834412,9.017135739454634,47.40541362762451,14.658019781112671,0.0001010894775390625,6.772201946803501,5.663448891806448,2,2,0,0,5,8,0,4,18,0,0,0.5333333333333333,158.0,64240,65160,13.803386211395264,8.140353918075562,10.197061936060587,2.5584456997139498,24.277204513549805,6.415886878967285,14.67041528224945,7.237686687685447,0,0,0,0,0,0,118.66666666666667,231.75,0,15,8,1780,1854
192.168.56.10,192.168.100.15,52434,80,6,2024-09-25 20:17:50,98.25788688659668,59.56773736397547,0.3154963024574132,0.1831914014268851,0.1323049010305281,18,13,2367,3486,484,66,131.5,140.13336901363326,717,66,268.15384615384613,299.24722122065566,717,66,188.80645161290323,231.30547032774214,53502.220603538,360,260,20,3,3.2752628962198895,18.878178596496582,5.4836273193359375e-06,5.9130068668914655,98.21874809265137,33.10220289230347,7.200241088867188e-05,5.777573417214787,9.00112117429719,78.47572350502014,23.557281732559204,4.220008850097656e-05,6.539643625418345,8.649429627066453,3,4,0,0,8,9,0,7,25,0,0,0.7222222222222222,188.80645161290323,64240,507,0,0,0,0,18.878178596496582,14.50338363647461,16.690781116485596,2.1873974800109863,0,0,0,0,0,0,131.5,268.15384615384613,0,18,13,2367,3486
192.168.56.10,192.168.100.15,51886,80,6,2024-09-25 20:17:50,98.32363939285278,41.43459319810473,0.2746033422554805,0.2135803773098182,0.06102296494566234,21,6,1725,2349,389,66,82.14285714285714,68.65530584308952,717,66,391.5,325.5,717,66,150.88888888888889,209.16896117968278,43751.65432098765,420,120,20,1,3.7816784381866455,18.709798097610474,9.775161743164062e-06,5.441350611928987,98.32363939285278,21.78823184967041,6.556510925292969e-05,4.916181969642639,6.586032240456453,67.10600256919861,30.889055490493774,3.6981027126312256,13.421200513839722,10.017563312409692,1,3,0,0,7,2,0,4,25,0,0,0.2857142857142857,150.88888888888889,497,507,10.640791893005371,2.582479953765869,6.910218079884847,3.316780742433006,16.876630306243896,5.1294779777526855,9.860113084316254,4.9262410325265,0,0,0,0,0,0,82.14285714285714,391.5,0,21,6,1725,2349
192.168.56.10,192.168.100.15,52476,80,6,2024-09-25 20:17:50,98.28928780555725,43.02605191693019,0.23400311990763642,0.1526107303745455,0.08139238953309093,15,8,2383,1846,444,66,158.86666666666667,152.24229226977485,717,66,230.75,280.75556539452606,717,66,183.8695652173913,209.05736769309877,43704.9829867675,300,160,20,4,4.467694900252602,21.91825795173645,6.4373016357421875e-06,7.05789471551257,98.28928780555725,21.91825795173645,0.00023937225341796875,7.0206634146826605,7.773787783255596,88.78606152534485,40.14161133766174,0.00012993812561035156,12.683723075049263,13.28192342003463,4,2,0,0,4,4,0,6,21,0,0,0.5333333333333333,183.8695652173913,64240,507,18.172893285751343,7.797359228134155,12.985126256942749,5.187767028808594,19.74281907081604,6.964630126953125,11.972127616405487,4.789536323091746,0,0,0,0,0,0,158.86666666666667,230.75,0,15,8,2383,1846
192.168.56.10,192.168.100.15,52574,80,6,2024-09-25 20:17:50,98.21363615989685,48.20104605731942,0.20363771042382517,0.14254639729667762,0.06109131312714755,14,6,3028,1706,446,66,216.28571428571428,173.13678678656223,717,66,284.3333333333333,305.9546081075136,717,66,236.7,223.69244511158618,50038.30999999999,280,120,20,6,5.169138745257729,32.45011568069458,1.1920928955078125e-05,8.224457267807768,98.21363615989685,32.45013928413391,8.511543273925781e-05,7.554895089222835,9.129847171994705,79.8904070854187,32.45013642311096,2.1219253540039062e-05,15.97808141708374,13.430529790911125,6,2,0,0,3,2,0,8,19,0,0,0.42857142857142855,236.7,502,65160,12.627712488174438,2.9349722862243652,6.212427059809367,4.536649943822932,20.11044716835022,7.702292203903198,13.022753159205118,5.217465023385701,0,0,0,0,0,0,216.28571428571428,284.3333333333333,0,14,6,3028,1706
192.168.56.10,192.168.100.15,52616,80,6,2024-09-25 20:17:50,98.25215029716492,44.141527558253806,0.2951589345606088,0.20355788590386814,0.09160104865674067,20,9,3076,1261,428,66,153.8,148.63936221606983,717,66,140.11111111111111,203.98716977324523,717,66,149.55172413793105,167.90115856881837,28190.799048751487,400,180,20,5,3.50900536775589,20.568025588989258,6.4373016357421875e-06,5.81995158860796,98.25212693214417,20.568032026290894,0.00016760826110839844,5.171164575376008,6.449669596010858,98.21356797218323,27.17721176147461,0.00026154518127441406,12.276695996522903,11.327492255938662,5,1,0,0,9,6,0,6,25,0,0,0.45,149.55172413793105,64240,507,9.002762079238892,4.539156913757324,6.770959496498108,2.2318025827407837,9.463971853256226,7.546016454696655,8.343876918156942,0.8154812561713882,0,0,0,0,0,0,153.8,140.11111111111111,0,20,9,3076,1261
192.168.100.15,192.168.56.10,80,52706,6,2024-09-25 20:17:50,98.35647964477539,33.63276127762182,0.20334196661198195,0.05083549165299549,0.15250647495898648,5,15,1648,1660,717,66,329.6,316.3242640076793,399,66,110.66666666666667,109.27742472970141,717,66,165.4,207.26466172505144,42958.64,100,300,20,2,5.176656823409231,25.73759651184082,6.198883056640625e-06,6.88914490590306,82.21277022361755,40.26814818382263,6.657346487045288,20.55319255590439,13.506751713802544,98.33726048469543,25.786240100860596,4.696846008300781e-05,7.024090034621103,7.193541805515705,2,2,0,0,5,5,0,4,17,0,0,3.0,165.4,507,497,0,0,0,0,16.20714282989502,9.424076318740845,11.720557610193888,3.1727920654717874,0,0,0,0,0,0,329.6,110.66666666666667,0,5,15,1648,1660
192.168.56.10,192.168.100.15,52784,80,6,2024-09-25 20:17:50,98.25240731239319,36.52836707184982,0.18320161808116378,0.13231227972528495,0.050889338355878826,13,5,1949,1640,448,66,149.92307692307693,149.5328425661639,717,66,328.0,317.63060305959186,717,66,199.38888888888889,224.8011810192605,50535.570987654326,260,100,20,3,5.779553371317246,38.35090470314026,8.58306884765625e-06,10.962369515777507,98.25240731239319,38.35090470314026,7.009506225585938e-05,8.187700609366098,12.269037118550335,98.22865605354309,66.29992890357971,7.200241088867188e-05,24.557164013385773,27.393065952548984,3,2,0,0,4,4,0,5,15,0,0,0.38461538461538464,199.38888888888889,502,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.92307692307693,328.0,0,13,5,1949,1640
192.168.100.15,192.168.56.10,80,52918,6,2024-09-25 20:17:50,98.285968542099,80.07246727826698,0.3866269068073882,0.13226709969726438,0.25435980711012385,13,25,4137,3733,717,66,318.2307692307692,315.26939734044646,440,66,149.32,143.00565583220825,717,66,207.10526315789474,232.11904720975036,53879.25207756232,260,500,20,5,2.6563775281648376,24.848661184310913,1.1444091796875e-05,5.429380796323767,84.54228329658508,27.16889715194702,2.5272369384765625e-05,7.045190274715424,8.685952780202298,98.25722789764404,24.848661184310913,6.151199340820312e-05,4.094051162401835,6.338181738812766,5,6,0,0,4,11,0,11,30,0,0,1.9230769230769231,207.10526315789474,507,497,22.52867317199707,2.671471357345581,11.886745035648346,7.44780755510281,17.83804726600647,5.105571508407593,11.17222876548767,4.947483518715132,0,0,0,0,0,0,318.2307692307692,149.32,0,13,25,4137,3733
192.168.56.10,192.168.100.15,52964,80,6,2024-09-25 20:17:50,98.24486255645752,41.264244200762384,0.21375163498174893,0.12214379141814224,0.09160784356360668,12,9,840,3214,74,66,70.0,4.0,717,66,357.1111111111111,321.9076625522862,717,66,193.04761904761904,254.17962830784063,64607.28344671201,240,180,20,0,4.912243127822876,23.836710453033447,1.3589859008789062e-05,7.398220069571774,84.78992938995361,28.955143451690674,0.03739619255065918,7.708175399086692,9.636186547348244,96.74065637588501,36.82516860961914,0.00027370452880859375,12.092582046985626,14.688042344761847,0,4,0,0,5,8,0,4,15,0,0,0.75,193.04761904761904,64240,507,20.05142116546631,3.0387372970581055,11.78802889585495,7.654928761176956,20.318771839141846,6.466028690338135,10.905860090255738,5.087501719257073,0,0,0,0,0,0,70.0,357.1111111111111,0,12,9,840,3214
192.168.56.10,192.168.100.15,52760,80,6,2024-09-25 20:17:50,98.3418288230896,44.04026294641297,0.19320364719045174,0.1321919691303091,0.061011678060142654,13,6,1966,2365,445,66,151.23076923076923,152.97116563193504,717,66,394.1666666666667,322.8443467403792,717,66,227.94736842105263,248.34790403875613,61676.681440443215,260,120,20,3,5.463434934616089,38.109718561172485,1.5020370483398438e-05,10.22945892222589,98.34181380271912,38.109718561172485,8.034706115722656e-05,8.195151150226593,11.60801355614711,84.54431295394897,38.2432918548584,0.12183284759521484,16.908862590789795,16.449705309117405,3,3,0,0,4,4,0,6,17,0,0,0.46153846153846156,227.94736842105263,502,507,36.41648077964783,7.375848293304443,21.896164536476135,14.520316243171692,34.956560373306274,7.225228786468506,17.46869271993637,10.712214596593258,0,0,0,0,0,0,151.23076923076923,394.1666666666667,0,13,6,1966,2365
192.168.56.10,192.168.100.15,53150,80,6,2024-09-25 20:17:50,98.30136275291443,62.104937602393505,0.38656636017869833,0.2848383706579882,0.10172798952071009,28,10,4127,1978,482,66,147.39285714285714,152.44772857927268,717,66,197.8,259.61848932616493,717,66,160.6578947368421,188.02775219516894,35354.43559556786,560,200,20,6,2.656793587916606,28.0820951461792,8.344650268554688e-06,5.2865783017018835,98.30136275291443,28.0820951461792,7.486343383789062e-05,3.6407912130709046,5.899170879490202,70.00902915000916,29.14173412322998,6.4849853515625e-05,7.778781016667684,8.722997826875625,6,2,0,0,8,8,0,8,32,0,0,0.35714285714285715,160.6578947368421,64240,507,0,0,0,0,22.70944857597351,10.48390817642212,16.596678376197815,6.112770199775696,0,0,0,0,0,0,147.39285714285714,197.8,0,28,10,4127,1978
192.168.56.10,192.168.100.15,53200,80,6,2024-09-25 20:17:50,98.32609677314758,39.430020383548786,0.23391551942781072,0.21357503947756631,0.02034047995024441,21,2,3094,783,428,66,147.33333333333334,141.32041719956928,717,66,391.5,325.5,717,66,168.56521739130434,179.39119897149638,32181.202268431,420,40,20,5,4.469368035143072,31.949907064437866,3.314018249511719e-05,7.89530006969534,98.32609677314758,31.949907064437866,0.00016927719116210938,4.916304838657379,8.146913876901372,0,0,0,0,0,5,1,0,0,5,5,0,6,18,0,0,0.09523809523809523,168.56521739130434,64240,507,30.228349208831787,1.5270113945007324,15.87768030166626,14.350668907165527,22.52842926979065,8.786797285079956,12.782339036464691,5.6558956433873355,0,0,0,0,0,0,147.33333333333334,391.5,0,21,2,3094,783
192.168.56.10,192.168.100.15,52740,80,6,2024-09-25 20:17:50,98.24958753585815,72.21404362039218,0.35623559220771334,0.27481031398880745,0.08142527821890591,27,8,3955,3140,441,66,146.4814814814815,146.5553543180415,717,66,392.5,324.50924486060484,717,66,202.71428571428572,226.51995452038736,51311.28979591836,540,160,20,6,2.8896937510546516,15.720519542694092,1.3589859008789062e-05,4.460110470499541,98.24958753585815,15.720519542694092,8.559226989746094e-05,3.7788302898406982,4.842055553775676,59.97756552696228,24.911202907562256,4.482269287109375e-05,8.568223646708898,7.864698404448645,6,4,0,0,9,7,0,10,29,0,0,0.2962962962962963,202.71428571428572,497,507,7.687525749206543,4.254484176635742,5.994638085365295,1.6730307081544051,10.753685235977173,5.243281364440918,7.797525882720947,2.257841246040043,0,0,0,0,0,0,146.4814814814815,392.5,0,27,8,3955,3140
192.168.56.10,192.168.100.15,53264,80,6,2024-09-25 20:17:50,98.24348378181458,16.011240027821277,0.13232429775058907,0.11196671348126767,0.020357584269321397,11,2,1441,132,422,66,131.0,134.1769523631184,66,66,66.0,0.0,422,66,121.0,125.6331656358794,15783.692307692309,220,40,20,2,8.18695698181788,40.7501335144043,1.3113021850585938e-05,12.715073933252757,98.24348378181458,40.7501335144043,0.00045680999755859375,9.824348378181458,13.33872694094485,0,0,0,0,0,2,0,0,0,3,2,0,2,11,0,0,0.18181818181818182,121.0,502,507,21.7292742729187,19.207667589187622,20.46847093105316,1.2608033418655396,38.83399820327759,9.473058462142944,20.421768844127655,11.684918189358779,0,0,0,0,0,0,131.0,66.0,0,11,2,1441,132
192.168.56.10,192.168.100.15,53398,80,6,2024-09-25 20:17:50,98.26536345481873,27.181500236633173,0.20353051468838018,0.15264788601628515,0.050882628672095045,15,5,2325,346,447,66,155.0,146.07897407452813,74,66,69.2,3.9191835884530852,447,66,133.55,131.86526267368524,17388.447500000002,300,100,20,4,5.171861234464143,35.311545610427856,6.9141387939453125e-06,9.602793535486036,98.26536345481873,35.31155729293823,9.560585021972656e-05,7.018954532487052,10.591624807234462,74.0764696598053,35.37505769729614,0.26691150665283203,18.519117414951324,12.445873432947922,4,0,0,0,3,4,0,4,18,0,0,0.3333333333333333,133.55,64240,507,31.00730562210083,6.967316389083862,18.987311005592346,12.019994616508484,35.311545610427856,5.746513843536377,15.540876030921936,11.597385642744094,0,0,0,0,0,0,155.0,69.2,0,15,5,2325,346
192.168.100.15,192.168.56.10,80,52934,6,2024-09-25 20:17:50,98.27535939216614,88.60817252522959,0.5087745321843684,0.16280785029899789,0.3459666818853705,16,34,4335,4373,717,66,270.9375,300.7497856919436,435,66,128.61764705882354,130.2624081717322,717,66,174.16,211.87273161027588,44890.05439999999,320,680,20,5,2.005619579431962,17.74023175239563,8.106231689453125e-06,3.9605051910009483,98.23465967178345,21.88598370552063,2.5987625122070312e-05,6.54897731145223,8.081135202201065,98.26225781440735,17.74023175239563,6.628036499023438e-05,2.977644176194162,4.521256888983395,5,6,0,0,8,12,0,11,41,0,0,2.125,174.16,507,497,8.729452848434448,7.162852048873901,7.816431363423665,0.6653531373920065,14.094365358352661,7.16537618637085,10.297381460666656,2.4985784337333947,0,0,0,0,0,0,270.9375,128.61764705882354,0,16,34,4335,4373
192.168.56.10,192.168.100.15,53372,80,6,2024-09-25 20:17:50,98.26701593399048,55.145665597906614,0.295114283509742,0.21370344667946833,0.08141083683027366,21,8,2922,2497,448,66,139.14285714285714,144.08142067009518,717,66,312.125,313.6301314845243,717,66,186.86206896551724,219.4197244045948,48145.01545778834,420,160,20,4,3.5095362833568027,23.78608202934265,6.4373016357421875e-06,5.963768337776533,98.26701593399048,23.78608202934265,5.8650970458984375e-05,4.913350796699524,6.55300842269126,66.33679842948914,47.29363465309143,0.00015282630920410156,9.47668548992702,15.629713941548175,4,3,0,0,2,9,0,7,22,0,0,0.38095238095238093,186.86206896551724,502,65160,20.863454580307007,5.063595771789551,12.963525176048279,7.899929404258728,12.844916582107544,9.250129222869873,10.522467613220215,1.644723524871825,0,0,0,0,0,0,139.14285714285714,312.125,0,21,8,2922,2497
192.168.56.10,192.168.100.15,53540,80,6,2024-09-25 20:17:50,98.30395674705505,66.96576839667453,0.33569350707735984,0.22379567138490655,0.11189783569245328,22,11,3229,3354,433,66,146.77272727272728,145.64306675074508,717,66,304.90909090909093,311.5274552457629,717,66,199.4848484848485,228.14072228423183,52048.18916437099,440,220,20,5,3.0719986483454704,19.977843523025513,5.7220458984375e-06,5.812200471263559,98.30395674705505,19.977856874465942,0.0006110668182373047,4.681140797478812,6.63590368115672,88.91601061820984,31.164440870285034,0.00027942657470703125,8.891601061820984,9.805775758342053,5,4,0,0,7,7,0,9,29,0,0,0.5,199.4848484848485,64240,507,17.803849458694458,1.4569249153137207,10.054169654846191,6.700460692962184,11.190819025039673,7.160619258880615,9.1458181142807,1.771890447975832,0,0,0,0,0,0,146.77272727272728,304.90909090909093,0,22,11,3229,3354
192.168.100.15,192.168.56.10,80,53492,6,2024-09-25 20:17:50,98.24730801582336,55.166905938298825,0.30535187788726287,0.10178395929575429,0.20356791859150858,10,20,2637,2783,717,66,263.7,296.7729940543782,449,66,139.15,138.9230992311934,717,66,180.66666666666666,213.70951208487554,45671.75555555556,200,400,20,3,3.387838207442185,18.979467153549194,1.2159347534179688e-05,5.15818862910825,98.24730801582336,27.899088144302368,8.893013000488281e-05,10.916367557313707,8.774833704031048,83.68905973434448,19.79980492591858,6.818771362304688e-05,4.404687354439183,5.77113333785713,3,4,0,0,5,11,0,7,22,0,0,2.0,180.66666666666666,507,502,15.311940908432007,1.629814624786377,7.94682518641154,5.634656939030219,14.5714693069458,5.068581819534302,9.24742591381073,4.23260741838176,0,0,0,0,0,0,263.7,139.15,0,10,20,2637,2783
